user,item,time
1405,500,1270072800
1405,731,1270072800
1405,845,1270072800
1405,847,1270072800
1405,860,1270072800
1405,911,1270072800
1405,954,1270072800
1405,1104,1270072800
1405,1122,1270072800
1405,1125,1270072800
1405,1424,1270072800
1405,1977,1270072800
1405,1988,1270072800
1405,1991,1270072800
1405,2604,1270072800
1405,2755,1270072800
1405,2942,1270072800
1405,3227,1270072800
1405,3380,1270072800
1405,3712,1270072800
1405,3722,1270072800
1405,3864,1270072800
1405,4519,1270072800
1405,4589,1270072800
1405,6897,1270072800
1405,7372,1270072800
1405,7619,1270072800
1405,8688,1270072800
1405,10383,1270072800
1405,10424,1270072800
1405,10519,1270072800
1405,12453,1270072800
1405,12644,1270072800
1405,14562,1270072800
1405,14563,1270072800
1405,14564,1270072800
1405,14565,1270072800
1405,14566,1270072800
1406,412,1201820400
1406,438,1201820400
1406,597,1201820400
1406,1826,1201820400
1406,2131,1201820400
1406,2585,1201820400
1406,2648,1201820400
1406,2653,1201820400
1406,9532,1201820400
1406,148,1204326000
1406,610,1204326000
1406,735,1204326000
1406,747,1204326000
1406,1736,1204326000
1406,1950,1204326000
1406,2146,1204326000
1406,2649,1204326000
1406,2650,1204326000
1406,2652,1204326000
1406,2657,1204326000
1406,3477,1204326000
1406,4755,1204326000
1406,7312,1204326000
1406,8309,1204326000
1406,10230,1204326000
1406,10785,1204326000
1406,10865,1204326000
1406,10868,1204326000
1406,13111,1204326000
1406,14080,1204326000
1406,14567,1204326000
1406,14568,1204326000
1406,14570,1204326000
1406,14571,1204326000
1406,14572,1204326000
1406,14573,1204326000
1406,14574,1204326000
1406,14576,1204326000
1406,14577,1204326000
1406,14578,1204326000
1406,1213,1207000800
1406,14569,1207000800
1406,739,1209592800
1406,763,1212271200
1406,2651,1212271200
1406,2647,1217541600
1406,7337,1217541600
1406,12608,1217541600
1406,14575,1217541600
1407,71,1293836400
1407,83,1293836400
1407,151,1293836400
1407,165,1293836400
1407,184,1293836400
1407,192,1293836400
1407,222,1293836400
1407,223,1293836400
1407,224,1293836400
1407,228,1293836400
1407,282,1293836400
1407,283,1293836400
1407,289,1293836400
1407,294,1293836400
1407,371,1293836400
1407,418,1293836400
1407,449,1293836400
1407,480,1293836400
1407,482,1293836400
1407,492,1293836400
1407,496,1293836400
1407,504,1293836400
1407,522,1293836400
1407,538,1293836400
1407,698,1293836400
1407,700,1293836400
1407,719,1293836400
1407,727,1293836400
1407,908,1293836400
1407,950,1293836400
1407,957,1293836400
1407,963,1293836400
1407,1025,1293836400
1407,1029,1293836400
1407,1171,1293836400
1407,1177,1293836400
1407,1189,1293836400
1407,1663,1293836400
1407,1664,1293836400
1407,1668,1293836400
1407,2328,1293836400
1407,2420,1293836400
1407,2599,1293836400
1407,2637,1293836400
1407,3203,1293836400
1407,3295,1293836400
1407,4484,1293836400
1407,14579,1293836400
1407,14580,1293836400
1408,176,1270072800
1408,178,1270072800
1408,201,1270072800
1408,214,1270072800
1408,221,1270072800
1408,222,1270072800
1408,223,1270072800
1408,224,1270072800
1408,294,1270072800
1408,322,1270072800
1408,323,1270072800
1408,327,1270072800
1408,371,1270072800
1408,406,1270072800
1408,418,1270072800
1408,452,1270072800
1408,462,1270072800
1408,469,1270072800
1408,475,1270072800
1408,501,1270072800
1408,527,1270072800
1408,532,1270072800
1408,534,1270072800
1408,539,1270072800
1408,685,1270072800
1408,699,1270072800
1408,700,1270072800
1408,708,1270072800
1408,709,1270072800
1408,1033,1270072800
1408,1036,1270072800
1408,1081,1270072800
1408,1185,1270072800
1408,1191,1270072800
1408,1237,1270072800
1408,1366,1270072800
1408,1375,1270072800
1408,1391,1270072800
1408,1769,1270072800
1408,1959,1270072800
1408,2524,1270072800
1408,2830,1270072800
1408,4381,1270072800
1408,4388,1270072800
1408,6007,1270072800
1408,7651,1270072800
1408,13397,1270072800
1408,13971,1270072800
1408,14581,1270072800
1409,3060,1283292000
1409,3197,1283292000
1409,8171,1283292000
1409,61,1288566000
1409,282,1288566000
1409,286,1288566000
1409,3280,1288566000
1409,83,1291201200
1409,151,1291201200
1409,245,1291201200
1409,250,1291201200
1409,289,1291201200
1409,315,1291201200
1409,323,1291201200
1409,349,1291201200
1409,433,1291201200
1409,452,1291201200
1409,460,1291201200
1409,462,1291201200
1409,475,1291201200
1409,525,1291201200
1409,536,1291201200
1409,539,1291201200
1409,673,1291201200
1409,695,1291201200
1409,702,1291201200
1409,719,1291201200
1409,894,1291201200
1409,898,1291201200
1409,1036,1291201200
1409,1238,1291201200
1409,1435,1291201200
1409,1446,1291201200
1409,1823,1291201200
1409,2010,1291201200
1409,2065,1291201200
1409,3295,1291201200
1409,3667,1291201200
1409,3693,1291201200
1409,8501,1291201200
1409,14582,1291201200
1409,14583,1291201200
1409,14584,1291201200
1409,300,1293836400
1409,1455,1293836400
1409,294,1296514800
1409,616,1296514800
1409,880,1296514800
1409,7188,1296514800
1410,50,1264978800
1410,83,1264978800
1410,148,1264978800
1410,161,1264978800
1410,167,1264978800
1410,201,1264978800
1410,224,1264978800
1410,228,1264978800
1410,286,1264978800
1410,294,1264978800
1410,327,1264978800
1410,365,1264978800
1410,371,1264978800
1410,452,1264978800
1410,460,1264978800
1410,492,1264978800
1410,494,1264978800
1410,527,1264978800
1410,540,1264978800
1410,593,1264978800
1410,673,1264978800
1410,701,1264978800
1410,899,1264978800
1410,908,1264978800
1410,943,1264978800
1410,973,1264978800
1410,1032,1264978800
1410,1035,1264978800
1410,1039,1264978800
1410,1240,1264978800
1410,1391,1264978800
1410,1504,1264978800
1410,1623,1264978800
1410,1650,1264978800
1410,1663,1264978800
1410,1664,1264978800
1410,1794,1264978800
1410,1798,1264978800
1410,2331,1264978800
1410,2575,1264978800
1410,2768,1264978800
1410,2991,1264978800
1410,3180,1264978800
1410,5107,1264978800
1410,7172,1264978800
1410,14586,1264978800
1410,14587,1264978800
1410,14588,1264978800
1410,214,1277935200
1411,14598,1222812000
1411,3040,1230764400
1411,14592,1230764400
1411,1089,1233442800
1411,49,1259663400
1411,61,1259663400
1411,245,1259663400
1411,251,1259663400
1411,283,1259663400
1411,293,1259663400
1411,314,1259663400
1411,778,1259663400
1411,1112,1259663400
1411,1114,1259663400
1411,1427,1259663400
1411,1429,1259663400
1411,1431,1259663400
1411,1437,1259663400
1411,1466,1259663400
1411,2379,1259663400
1411,2380,1259663400
1411,2425,1259663400
1411,2447,1259663400
1411,3274,1259663400
1411,3429,1259663400
1411,3816,1259663400
1411,4176,1259663400
1411,4707,1259663400
1411,5116,1259663400
1411,7655,1259663400
1411,7663,1259663400
1411,8179,1259663400
1411,10424,1259663400
1411,12108,1259663400
1411,14225,1259663400
1411,14589,1259663400
1411,14591,1259663400
1411,14593,1259663400
1411,14594,1259663400
1411,14595,1259663400
1411,14596,1259663400
1411,14597,1259663400
1411,14599,1259663400
1411,14600,1259663400
1411,14601,1259663400
1411,14602,1259663400
1411,9585,1285884000
1411,13126,1285884000
1411,14590,1285884000
1412,61,1277935200
1412,91,1277935200
1412,151,1277935200
1412,155,1277935200
1412,251,1277935200
1412,282,1277935200
1412,283,1277935200
1412,285,1277935200
1412,286,1277935200
1412,288,1277935200
1412,289,1277935200
1412,292,1277935200
1412,293,1277935200
1412,294,1277935200
1412,296,1277935200
1412,300,1277935200
1412,308,1277935200
1412,315,1277935200
1412,319,1277935200
1412,322,1277935200
1412,325,1277935200
1412,327,1277935200
1412,338,1277935200
1412,343,1277935200
1412,346,1277935200
1412,452,1277935200
1412,455,1277935200
1412,460,1277935200
1412,469,1277935200
1412,517,1277935200
1412,522,1277935200
1412,525,1277935200
1412,537,1277935200
1412,640,1277935200
1412,673,1277935200
1412,675,1277935200
1412,680,1277935200
1412,695,1277935200
1412,793,1277935200
1412,1033,1277935200
1412,1237,1277935200
1412,1419,1277935200
1412,1444,1277935200
1412,1604,1277935200
1412,1919,1277935200
1412,2005,1277935200
1412,2528,1277935200
1412,2964,1277935200
1412,3153,1277935200
1413,412,1143842400
1413,50,1193871600
1413,75,1193871600
1413,148,1193871600
1413,184,1193871600
1413,193,1193871600
1413,201,1193871600
1413,204,1193871600
1413,211,1193871600
1413,219,1193871600
1413,220,1193871600
1413,222,1193871600
1413,223,1193871600
1413,230,1193871600
1413,292,1193871600
1413,410,1193871600
1413,415,1193871600
1413,418,1193871600
1413,433,1193871600
1413,437,1193871600
1413,444,1193871600
1413,505,1193871600
1413,511,1193871600
1413,608,1193871600
1413,623,1193871600
1413,703,1193871600
1413,709,1193871600
1413,973,1193871600
1413,1053,1193871600
1413,1081,1193871600
1413,1089,1193871600
1413,1107,1193871600
1413,1142,1193871600
1413,1366,1193871600
1413,1391,1193871600
1413,1501,1193871600
1413,1503,1193871600
1413,1506,1193871600
1413,1959,1193871600
1413,2820,1193871600
1413,3010,1193871600
1413,3037,1193871600
1413,3988,1193871600
1413,4003,1193871600
1413,6283,1193871600
1413,10836,1193871600
1413,14603,1193871600
1413,14604,1193871600
1413,14605,1193871600
1414,82,1241128800
1414,83,1241128800
1414,148,1241128800
1414,184,1241128800
1414,190,1241128800
1414,193,1241128800
1414,200,1241128800
1414,201,1241128800
1414,211,1241128800
1414,219,1241128800
1414,220,1241128800
1414,221,1241128800
1414,222,1241128800
1414,223,1241128800
1414,292,1241128800
1414,406,1241128800
1414,413,1241128800
1414,419,1241128800
1414,422,1241128800
1414,424,1241128800
1414,426,1241128800
1414,434,1241128800
1414,520,1241128800
1414,527,1241128800
1414,533,1241128800
1414,540,1241128800
1414,541,1241128800
1414,683,1241128800
1414,684,1241128800
1414,697,1241128800
1414,703,1241128800
1414,894,1241128800
1414,960,1241128800
1414,1039,1241128800
1414,1081,1241128800
1414,1089,1241128800
1414,1097,1241128800
1414,1381,1241128800
1414,1391,1241128800
1414,1415,1241128800
1414,1503,1241128800
1414,1961,1241128800
1414,2119,1241128800
1414,2122,1241128800
1414,2562,1241128800
1414,3180,1241128800
1414,3654,1241128800
1414,4351,1241128800
1414,4600,1241128800
1415,155,1249077600
1415,695,1251756000
1415,184,1264978800
1415,192,1264978800
1415,223,1264978800
1415,301,1264978800
1415,343,1264978800
1415,372,1264978800
1415,380,1264978800
1415,449,1264978800
1415,455,1264978800
1415,461,1264978800
1415,473,1264978800
1415,484,1264978800
1415,492,1264978800
1415,512,1264978800
1415,529,1264978800
1415,651,1264978800
1415,654,1264978800
1415,663,1264978800
1415,674,1264978800
1415,680,1264978800
1415,957,1264978800
1415,1048,1264978800
1415,1438,1264978800
1415,1455,1264978800
1415,1461,1264978800
1415,1466,1264978800
1415,1593,1264978800
1415,1965,1264978800
1415,2625,1264978800
1415,2957,1264978800
1415,3390,1264978800
1415,3783,1264978800
1415,4471,1264978800
1415,5109,1264978800
1415,5720,1264978800
1415,6183,1264978800
1415,12468,1264978800
1415,13019,1264978800
1415,14606,1264978800
1415,14607,1264978800
1415,14608,1264978800
1415,14609,1264978800
1415,14610,1264978800
1415,14611,1264978800
1415,14612,1264978800
1415,14613,1264978800
1415,5365,1270072800
1416,5624,1288566000
1416,224,1293836400
1416,698,1293836400
1416,14615,1293836400
1416,83,1296514800
1416,155,1296514800
1416,203,1296514800
1416,221,1296514800
1416,282,1296514800
1416,283,1296514800
1416,286,1296514800
1416,289,1296514800
1416,294,1296514800
1416,300,1296514800
1416,319,1296514800
1416,327,1296514800
1416,372,1296514800
1416,452,1296514800
1416,455,1296514800
1416,460,1296514800
1416,464,1296514800
1416,480,1296514800
1416,492,1296514800
1416,536,1296514800
1416,640,1296514800
1416,695,1296514800
1416,1023,1296514800
1416,1025,1296514800
1416,1028,1296514800
1416,1030,1296514800
1416,1034,1296514800
1416,1036,1296514800
1416,1421,1296514800
1416,1466,1296514800
1416,2010,1296514800
1416,2065,1296514800
1416,2964,1296514800
1416,3336,1296514800
1416,3341,1296514800
1416,4225,1296514800
1416,4266,1296514800
1416,4386,1296514800
1416,4388,1296514800
1416,5192,1296514800
1416,5625,1296514800
1416,6939,1296514800
1416,7548,1296514800
1416,14614,1296514800
1416,14616,1296514800
1417,157,1204326000
1417,228,1204326000
1417,327,1204326000
1417,424,1204326000
1417,8509,1204326000
1417,14622,1204326000
1417,65,1205663400
1417,292,1205663400
1417,294,1205663400
1417,305,1205663400
1417,336,1205663400
1417,431,1205663400
1417,439,1205663400
1417,492,1205663400
1417,542,1205663400
1417,674,1205663400
1417,675,1205663400
1417,697,1205663400
1417,698,1205663400
1417,748,1205663400
1417,889,1205663400
1417,982,1205663400
1417,1374,1205663400
1417,1547,1205663400
1417,1600,1205663400
1417,1753,1205663400
1417,1956,1205663400
1417,2504,1205663400
1417,3186,1205663400
1417,3273,1205663400
1417,4963,1205663400
1417,7131,1205663400
1417,8391,1205663400
1417,9168,1205663400
1417,10814,1205663400
1417,13806,1205663400
1417,14620,1205663400
1417,14621,1205663400
1417,14623,1205663400
1417,14624,1205663400
1417,14626,1205663400
1417,14627,1205663400
1417,14628,1205663400
1417,14629,1205663400
1417,1089,1207000800
1417,2262,1207000800
1417,3037,1207000800
1417,14625,1214863200
1417,3182,1217541600
1418,49,1196463600
1418,61,1196463600
1418,83,1196463600
1418,251,1196463600
1418,273,1196463600
1418,282,1196463600
1418,285,1196463600
1418,287,1196463600
1418,288,1196463600
1418,289,1196463600
1418,290,1196463600
1418,293,1196463600
1418,294,1196463600
1418,295,1196463600
1418,296,1196463600
1418,303,1196463600
1418,304,1196463600
1418,306,1196463600
1418,308,1196463600
1418,312,1196463600
1418,319,1196463600
1418,320,1196463600
1418,327,1196463600
1418,338,1196463600
1418,343,1196463600
1418,372,1196463600
1418,449,1196463600
1418,455,1196463600
1418,460,1196463600
1418,492,1196463600
1418,517,1196463600
1418,640,1196463600
1418,673,1196463600
1418,674,1196463600
1418,684,1196463600
1418,695,1196463600
1418,784,1196463600
1418,897,1196463600
1418,899,1196463600
1418,1592,1196463600
1418,1675,1196463600
1418,2006,1196463600
1418,2506,1196463600
1418,2781,1196463600
1418,6251,1196463600
1418,6401,1196463600
1418,283,1199142000
1418,279,1204326000
1418,286,1204326000
1419,167,1233442800
1419,184,1233442800
1419,196,1233442800
1419,201,1233442800
1419,211,1233442800
1419,214,1233442800
1419,221,1233442800
1419,223,1233442800
1419,292,1233442800
1419,418,1233442800
1419,419,1233442800
1419,421,1233442800
1419,422,1233442800
1419,423,1233442800
1419,431,1233442800
1419,433,1233442800
1419,492,1233442800
1419,527,1233442800
1419,540,1233442800
1419,609,1233442800
1419,612,1233442800
1419,710,1233442800
1419,712,1233442800
1419,894,1233442800
1419,971,1233442800
1419,980,1233442800
1419,1081,1233442800
1419,1177,1233442800
1419,1235,1233442800
1419,1381,1233442800
1419,1391,1233442800
1419,1506,1233442800
1419,1508,1233442800
1419,1511,1233442800
1419,1654,1233442800
1419,1755,1233442800
1419,1805,1233442800
1419,2116,1233442800
1419,2768,1233442800
1419,3108,1233442800
1419,3256,1233442800
1419,3296,1233442800
1419,3333,1233442800
1419,3691,1233442800
1419,5182,1233442800
1419,7203,1233442800
1419,11682,1233442800
1419,14630,1233442800
1419,14631,1233442800
1420,201,1204326000
1420,204,1204326000
1420,211,1204326000
1420,214,1204326000
1420,220,1204326000
1420,228,1204326000
1420,244,1204326000
1420,371,1204326000
1420,414,1204326000
1420,435,1204326000
1420,441,1204326000
1420,469,1204326000
1420,483,1204326000
1420,491,1204326000
1420,505,1204326000
1420,703,1204326000
1420,710,1204326000
1420,748,1204326000
1420,859,1204326000
1420,960,1204326000
1420,969,1204326000
1420,1039,1204326000
1420,1081,1204326000
1420,1107,1204326000
1420,1397,1204326000
1420,1403,1204326000
1420,1511,1204326000
1420,1864,1204326000
1420,1959,1204326000
1420,1960,1204326000
1420,1963,1204326000
1420,1964,1204326000
1420,1967,1204326000
1420,1972,1204326000
1420,1974,1204326000
1420,2718,1204326000
1420,3582,1204326000
1420,3693,1204326000
1420,4009,1204326000
1420,5366,1204326000
1420,5720,1204326000
1420,6888,1204326000
1420,9791,1204326000
1420,10575,1204326000
1420,11004,1204326000
1420,14632,1204326000
1420,14633,1204326000
1420,14634,1204326000
1420,14635,1204326000
1421,10143,1217541600
1421,221,1230764400
1421,548,1230764400
1421,556,1230764400
1421,570,1230764400
1421,593,1230764400
1421,595,1230764400
1421,700,1230764400
1421,729,1230764400
1421,848,1230764400
1421,950,1230764400
1421,1233,1230764400
1421,1360,1230764400
1421,1403,1230764400
1421,1418,1230764400
1421,1455,1230764400
1421,1872,1230764400
1421,1929,1230764400
1421,2024,1230764400
1421,2028,1230764400
1421,2274,1230764400
1421,2512,1230764400
1421,3399,1230764400
1421,3421,1230764400
1421,3444,1230764400
1421,3473,1230764400
1421,3692,1230764400
1421,4012,1230764400
1421,4013,1230764400
1421,4045,1230764400
1421,5330,1230764400
1421,6168,1230764400
1421,6230,1230764400
1421,7218,1230764400
1421,8382,1230764400
1421,9352,1230764400
1421,9623,1230764400
1421,13707,1230764400
1421,14636,1230764400
1421,14637,1230764400
1421,14638,1230764400
1421,14639,1230764400
1421,14640,1230764400
1421,14641,1230764400
1421,14642,1230764400
1421,14643,1230764400
1421,14644,1230764400
1421,14645,1230764400
1421,14646,1230764400
1422,90,1233442800
1422,184,1233442800
1422,283,1233442800
1422,383,1233442800
1422,406,1233442800
1422,532,1233442800
1422,673,1233442800
1422,674,1233442800
1422,731,1233442800
1422,880,1233442800
1422,976,1233442800
1422,1074,1233442800
1422,1234,1233442800
1422,1235,1233442800
1422,1366,1233442800
1422,1455,1233442800
1422,1685,1233442800
1422,1773,1233442800
1422,1919,1233442800
1422,2029,1233442800
1422,2168,1233442800
1422,3684,1233442800
1422,4705,1233442800
1422,5163,1233442800
1422,5685,1233442800
1422,6558,1233442800
1422,8221,1233442800
1422,9115,1233442800
1422,11543,1233442800
1422,13049,1233442800
1422,14647,1233442800
1422,14648,1233442800
1422,14649,1233442800
